,gene_id,gene_name,wild_type_growth,knockout_growth,growth_ratio,growth_drop,is_essential,reactions
b0963,b0963,mgsA,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['MGSA']
b0403,b0403,malZ,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,"['MLTG3', 'MLTG5', 'MLTG2', 'MLTG1', 'MLTG4']"
b4153,b4153,frdB,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,"['FRD3', 'FRD2']"
b1193,b1193,emtA,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,"['MLTGY1pp', 'MLTGY3pp', 'MLTGY4pp', 'MLTGY2pp']"
b2883,b2883,guaD,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['GUAD']
b4152,b4152,frdC,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,"['FRD3', 'FRD2']"
b0125,b0125,hpt,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,"['HXPRT', 'GUAPRT']"
b4151,b4151,frdD,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,"['FRD3', 'FRD2']"
b0238,b0238,gpt,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,"['XPPT', 'HXPRT', 'GUAPRT']"
b2558,b2558,mltF,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,"['MLTGY1pp', 'MLTGY3pp', 'MLTGY4pp', 'MLTGY2pp']"
b2168,b2168,fruK,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['FRUK']
b2813,b2813,mltA,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,"['MLTGY1pp', 'MLTGY3pp', 'MLTGY4pp', 'MLTGY2pp']"
b3092,b3092,uxaC,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,"['GUI1', 'GUI2']"
b3371,b3371,frlB,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['FRULYSDG']
b3875,b3875,ompL,0.9823718127269814,0.3287102105033991,0.33460875632305376,0.6536616022235823,False,['H2Otex']
b4392,b4392,slt,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,"['MLTGY1pp', 'MLTGY3pp', 'MLTGY4pp', 'MLTGY2pp']"
b2701,b2701,mltB,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,"['MLTGY1pp', 'MLTGY3pp', 'MLTGY4pp', 'MLTGY2pp']"
b2963,b2963,mltC,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,"['MLTGY1pp', 'MLTGY3pp', 'MLTGY4pp', 'MLTGY2pp']"
b4474,b4474,frlC,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['FRULYSE']
b0957,b0957,ompA,0.9823718127269814,0.3287102105033991,0.33460875632305376,0.6536616022235823,False,['H2Otex']
b3374,b3374,frlD,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['FRULYSK']
b2919,b2919,scpB,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['MMCD']
b3370,b3370,frlA,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,"['FRULYSt2pp', 'PSCLYSt2pp']"
b1319,b1319,ompG,0.9823718127269814,0.3287102105033991,0.33460875632305376,0.6536616022235823,False,['H2Otex']
b4321,b4321,gntP,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,"['GLCNt2rpp', 'FRUURt2rpp']"
b0875,b0875,aqpZ,0.9823718127269814,0.3772106666410146,0.3839795296995641,0.6051611460859667,False,['H2Otpp']
b0260,b0260,mmuP,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['MMETt2pp']
b2917,b2917,scpA,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['MMM']
b3599,b3599,mtlA,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['MNLptspp']
b1395,b1395,paaH,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['HADPCOADH3']
b2167,b2167,fruA,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['FRUptspp']
b4040,b4040,ubiA,0.9823718127269814,4.473049246070998e-29,4.553315952393005e-29,0.9823718127269814,True,['HBZOPT']
b4322,b4322,uxuA,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['MNNH']
b2169,b2169,fruB,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['FRUptspp']
b0784,b0784,moaD,0.9823718127269814,9.10792758514229e-17,9.271364942627426e-17,0.9823718127269813,True,"['MPTS', 'MOADSUx']"
b0353,b0353,mhpT,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,"['HPPPNt2rpp', 'HCINNMt2rpp']"
b1232,b1232,purU,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['FTHFD']
b0126,b0126,can,0.9823718127269814,-3.5304541737594106e-15,-3.59380646718595e-15,0.9823718127269849,True,['HCO3E']
b0339,b0339,cynT,0.9823718127269814,-3.5304541737594106e-15,-3.59380646718595e-15,0.9823718127269849,True,['HCO3E']
b0261,b0261,mmuM,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,"['HCYSMT2', 'HCYSMT']"
b3633,b3633,waaA,0.9823718127269814,-1.1901392426610692e-16,-1.2114957160235928e-16,0.9823718127269815,True,"['MOAT', 'MOAT2']"
b3624,b3624,waaZ,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['MOAT3C']
b2801,b2801,fucP,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['FUCtpp']
b3917,b3917,sbp,0.9823718127269814,-5.725802121710918e-17,-5.82854887277005e-17,0.9823718127269815,True,"['MOBDabcpp', 'TSULabcpp', 'SULabcpp']"
b0428,b0428,cyoE,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['HEMEOS']
b3630,b3630,waaP,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['HEPK1']
b1611,b1611,fumC,0.9823718127269814,-5.067140230104986e-14,-5.158067611935069e-14,0.982371812727032,True,['FUM']
b3625,b3625,waaY,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['HEPK2']
b3621,b3621,waaC,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['HEPT1']
b0764,b0764,modB,0.9823718127269814,-5.725802121710918e-17,-5.82854887277005e-17,0.9823718127269815,True,"['TUNGSabcpp', 'MOBDabcpp', 'SULabcpp']"
b1612,b1612,fumA,0.9823718127269814,-5.067140230104986e-14,-5.158067611935069e-14,0.982371812727032,True,['FUM']
b3620,b3620,waaF,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['HEPT2']
b0621,b0621,dcuC,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,"['FUMt2_3pp', 'SUCMALtpp', 'SUCASPtpp', 'SUCFUMtpp']"
b3632,b3632,waaQ,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['HEPT3']
b3623,b3623,waaU,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['HEPT4']
b2423,b2423,cysW,0.9823718127269814,-5.725802121710918e-17,-5.82854887277005e-17,0.9823718127269815,True,"['MOBDabcpp', 'SLNTtpp', 'SELtpp', 'TSULabcpp', 'SULabcpp']"
b0765,b0765,modC,0.9823718127269814,-5.725802121710918e-17,-5.82854887277005e-17,0.9823718127269815,True,"['TUNGSabcpp', 'MOBDabcpp', 'SULabcpp']"
b3730,b3730,glmU,0.9823718127269814,-1.036002218323654e-16,-1.0545927772986474e-16,0.9823718127269815,True,"['G1PACT', 'UAGDP']"
b2424,b2424,cysU,0.9823718127269814,-5.725802121710918e-17,-5.82854887277005e-17,0.9823718127269815,True,"['MOBDabcpp', 'SLNTtpp', 'SELtpp', 'TSULabcpp', 'SULabcpp']"
b2425,b2425,cysP,0.9823718127269814,-5.725802121710918e-17,-5.82854887277005e-17,0.9823718127269815,True,"['MOBDabcpp', 'SLNTtpp', 'SELtpp', 'TSULabcpp', 'SULabcpp']"
b2104,b2104,thiM,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['HETZK']
b1002,b1002,agp,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,"['GAL1PPpp', 'G1PPpp']"
b2388,b2388,glk,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['HEX1']
b0763,b0763,modA,0.9823718127269814,-5.725802121710918e-17,-5.82854887277005e-17,0.9823718127269815,True,"['TUNGSabcpp', 'MOBDabcpp', 'SULabcpp']"
b2422,b2422,cysA,0.9823718127269814,-5.725802121710918e-17,-5.82854887277005e-17,0.9823718127269815,True,"['MOBDabcpp', 'SLNTtpp', 'SELtpp', 'TSULabcpp', 'SULabcpp']"
b3789,b3789,rffH,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['G1PTT']
b2877,b2877,mocA,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['MOCDS']
b0394,b0394,mak,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['HEX7']
b2039,b2039,rfbA,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['G1PTT']
b2020,b2020,hisD,0.9823718127269814,9.10792758514229e-17,9.271364942627426e-17,0.9823718127269813,True,['HISTD']
b2022,b2022,hisB,0.9823718127269814,9.10792758514229e-17,9.271364942627426e-17,0.9823718127269813,True,"['IGPDH', 'HISTP']"
b0134,b0134,panB,0.9823718127269814,3.1805991240996037e-12,3.237673437789841e-12,0.9823718127238008,True,['MOHMT']
b0009,b0009,mog,0.9823718127269814,-5.725802121710918e-17,-5.82854887277005e-17,0.9823718127269815,True,['MPTAT']
b2519,b2519,pbpC,0.9823718127269814,2.948579222987425e-16,3.001490051717198e-16,0.982371812726981,True,"['MPTG', 'MPTG2']"
b1069,b1069,murJ,0.9823718127269814,2.948579222987425e-16,3.001490051717198e-16,0.982371812726981,True,"['MPTG', 'MPTG2']"
b0154,b0154,hemL,0.9823718127269814,3.9674724552240237e-16,4.0386668304444266e-16,0.9823718127269809,True,['G1SAT']
b2514,b2514,hisS,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['HISTRS']
b2533,b2533,suhB,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,"['G2PP', 'MI1PP']"
b2309,b2309,hisJ,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['HISabcpp']
b0112,b0112,aroP,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,"['HISt2rpp', 'TYRt2rpp', 'TRPt2rpp', 'PHEt2rpp']"
b0785,b0785,moaE,0.9823718127269814,9.10792758514229e-17,9.271364942627426e-17,0.9823718127269813,True,['MPTS']
b0826,b0826,moeB,0.9823718127269814,-2.610366676644288e-16,-2.657208444731461e-16,0.9823718127269816,True,['MPTSS']
b1008,b1008,rutE,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['MSAR']
b0349,b0349,mhpC,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,"['HKNTDH', 'HKNDDH']"
b4055,b4055,aphA,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,"['NTD4pp', 'NTD1pp', 'PTHRpp', 'NTD8pp', 'PSP_Lpp', 'NTD11pp', 'TYRPpp', 'NTD2pp', 'NTD12pp', 'R5PPpp', 'NTD7pp', 'NTD9pp', 'NTD6pp', 'NTD5pp', 'G2PPpp', 'NTD3pp', 'NTD10pp']"
b3805,b3805,hemC,0.9823718127269814,-1.0883255709414793e-16,-1.1078550471846085e-16,0.9823718127269815,True,['HMBS']
b0529,b0529,folD,0.9823718127269814,0.9706980893392695,0.9881167972895043,0.011673723387711887,False,"['MTHFC', 'MTHFD']"
b4041,b4041,plsB,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,"['G3PAT161', 'G3PAT160', 'G3PAT140', 'G3PAT141', 'G3PAT181', 'G3PAT120', 'G3PAT180']"
b3941,b3941,metF,0.9823718127269814,-1.6191856543812147e-15,-1.6482411581888652e-15,0.982371812726983,True,['MTHFR2']
b2418,b2418,pdxK,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,"['PYDXNK', 'PYDAMK', 'PYDXK', 'HMPK1']"
b2103,b2103,thiD,0.9823718127269814,-2.610366676644288e-16,-2.657208444731461e-16,0.9823718127269816,True,"['PMPK', 'HMPK1']"
b1059,b1059,solA,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,"['SARCOX', 'MTRPOX']"
b3451,b3451,ugpE,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,"['G3PEabcpp', 'G3PIabcpp', 'GLYC3Pabcpp', 'G3PSabcpp', 'G3PGabcpp', 'G3PCabcpp', 'GLYC2Pabcpp']"
b3996,b3996,nudC,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['NADDP']
b3824,b3824,rhtB,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['HOMt2pp']
b3450,b3450,ugpC,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,"['G3PEabcpp', 'G3PIabcpp', 'GLYC3Pabcpp', 'G3PSabcpp', 'G3PGabcpp', 'G3PCabcpp', 'GLYC2Pabcpp']"
b0813,b0813,rhtA,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,"['THRt2pp', 'HOMt2pp']"
b0352,b0352,mhpE,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['HOPNTAL']
b2411,b2411,ligA,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['NADDP']
b3452,b3452,ugpA,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,"['G3PEabcpp', 'G3PIabcpp', 'GLYC3Pabcpp', 'G3PSabcpp', 'G3PGabcpp', 'G3PCabcpp', 'GLYC2Pabcpp']"
b1109,b1109,ndh,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,"['NADH10', 'NADH9', 'NADH5']"
b3453,b3453,ugpB,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,"['G3PEabcpp', 'G3PIabcpp', 'GLYC3Pabcpp', 'G3PSabcpp', 'G3PGabcpp', 'G3PCabcpp', 'GLYC2Pabcpp']"
b2288,b2288,nuoA,0.9823718127269814,0.8096052025369935,0.8241331765104271,0.17276661018998785,False,"['NADH17pp', 'NADH16pp', 'NADH18pp']"
b0142,b0142,folK,0.9823718127269814,-1.59147344440769e-16,-1.620031666004233e-16,0.9823718127269815,True,['HPPK2']
b3608,b3608,gpsA,0.9823718127269814,-2.610366676644288e-16,-2.657208444731461e-16,0.9823718127269816,True,['G3PD2']
b0508,b0508,hyi,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['HPYRI']
b3426,b3426,glpD,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['G3PD5']
b0003,b0003,thrB,0.9823718127269814,9.10792758514229e-17,9.271364942627426e-17,0.9823718127269813,True,['HSK']
b4013,b4013,metA,0.9823718127269814,2.948579222987425e-16,3.001490051717198e-16,0.982371812726981,True,['HSST']
b2278,b2278,nuoL,0.9823718127269814,0.8096052025369935,0.8241331765104271,0.17276661018998785,False,"['NADH17pp', 'NADH16pp', 'NADH18pp']"
b2277,b2277,nuoM,0.9823718127269814,0.8096052025369935,0.8241331765104271,0.17276661018998785,False,"['NADH17pp', 'NADH16pp', 'NADH18pp']"
b2241,b2241,glpA,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,"['G3PD6', 'G3PD5', 'G3PD7']"
b2287,b2287,nuoB,0.9823718127269814,0.8096052025369935,0.8241331765104271,0.17276661018998785,False,"['NADH17pp', 'NADH16pp', 'NADH18pp']"
b2284,b2284,nuoF,0.9823718127269814,0.8096052025369935,0.8241331765104271,0.17276661018998785,False,"['NADH17pp', 'NADH16pp', 'NADH18pp']"
b2021,b2021,hisC,0.9823718127269814,-2.5716985416268003e-16,-2.617846428724356e-16,0.9823718127269816,True,['HSTPT']
b2243,b2243,glpC,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,"['G3PD6', 'G3PD5', 'G3PD7']"
b2282,b2282,nuoH,0.9823718127269814,0.8096052025369935,0.8241331765104271,0.17276661018998785,False,"['NADH17pp', 'NADH16pp', 'NADH18pp']"
b2868,b2868,xdhC,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,"['XAND', 'HXAND']"
b2286,b2286,nuoC,0.9823718127269814,0.8096052025369935,0.8241331765104271,0.17276661018998785,False,"['NADH17pp', 'NADH16pp', 'NADH18pp']"
b2242,b2242,glpB,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,"['G3PD6', 'G3PD5', 'G3PD7']"
b2279,b2279,nuoK,0.9823718127269814,0.8096052025369935,0.8241331765104271,0.17276661018998785,False,"['NADH17pp', 'NADH16pp', 'NADH18pp']"
b2866,b2866,xdhA,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,"['XAND', 'HXAND']"
b0243,b0243,proA,0.9823718127269814,0.9814719407360819,0.9990839802412474,0.0008998719908994701,False,['G5SD']
b2867,b2867,xdhB,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,"['XAND', 'HXAND']"
b2280,b2280,nuoJ,0.9823718127269814,0.8096052025369935,0.8241331765104271,0.17276661018998785,False,"['NADH17pp', 'NADH16pp', 'NADH18pp']"
b0678,b0678,nagB,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['G6PDA']
b0974,b0974,hyaC,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,"['HYD3pp', 'HYD1pp', 'HYD2pp']"
b1852,b1852,zwf,0.9823718127269814,0.975511543672255,0.993016626733535,0.0068602690547263645,False,['G6PDH2r']
b2276,b2276,nuoN,0.9823718127269814,0.8096052025369935,0.8241331765104271,0.17276661018998785,False,"['NADH17pp', 'NADH16pp', 'NADH18pp']"
b3128,b3128,garD,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['GALCTD']
b2283,b2283,nuoG,0.9823718127269814,0.8096052025369935,0.8241331765104271,0.17276661018998785,False,"['NADH17pp', 'NADH16pp', 'NADH18pp']"
b2285,b2285,nuoE,0.9823718127269814,0.8096052025369935,0.8241331765104271,0.17276661018998785,False,"['NADH17pp', 'NADH16pp', 'NADH18pp']"
b2995,b2995,hybB,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,"['HYD3pp', 'HYD1pp', 'HYD2pp']"
